trader_id,strategy_id,instrument_id,venue_order_id,account_id,trade_id,position_id,order_side,order_type,last_qty,last_px,currency,commission,liquidity_side,event_id,ts_event,ts_init,info,reconciliation
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-001,IDEALPRO-001,IDEALPRO-1-289,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,MARKET,0.01,1.16629,USD,0.00 USD,TAKER,5049221a-b17d-43d4-8f0d-603ca3967fe3,2025-08-06 23:25:00+00:00,2025-08-06 23:25:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-001,IDEALPRO-001,IDEALPRO-1-290,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,MARKET,99999.99,1.16630,USD,2.33 USD,TAKER,7b7f5360-de7b-448f-9b2d-b256c2dadd91,2025-08-06 23:25:00+00:00,2025-08-06 23:25:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-004,IDEALPRO-001,IDEALPRO-1-377,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,MARKET,0.01,1.16534,USD,0.00 USD,TAKER,88a621f5-1bc5-422f-b258-ebb52e275973,2025-08-07 00:51:00+00:00,2025-08-07 00:51:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-004,IDEALPRO-001,IDEALPRO-1-378,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,MARKET,99999.99,1.16533,USD,2.33 USD,TAKER,df961b7d-9e68-4f7d-ad68-085a33661b1e,2025-08-07 00:51:00+00:00,2025-08-07 00:51:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-005,IDEALPRO-001,IDEALPRO-1-581,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,MARKET,0.01,1.16719,USD,0.00 USD,TAKER,088f14c9-f33c-4c23-a745-1eafab0f9d54,2025-08-07 04:13:00+00:00,2025-08-07 04:13:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-005,IDEALPRO-001,IDEALPRO-1-582,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,MARKET,99999.99,1.16720,USD,2.33 USD,TAKER,eb95a3fb-faab-4a1a-9917-b98fa888c34d,2025-08-07 04:13:00+00:00,2025-08-07 04:13:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-006,IDEALPRO-001,IDEALPRO-1-1004,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,STOP_MARKET,0.01,1.16519,USD,0.00 USD,TAKER,447e95fb-b6e1-402c-a08a-750d6db04e0f,2025-08-07 11:14:00+00:00,2025-08-07 11:14:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-006,IDEALPRO-001,IDEALPRO-1-1005,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,STOP_MARKET,99999.99,1.16518,USD,2.33 USD,TAKER,ecd8c273-30f4-4894-8b57-6944eafbb088,2025-08-07 11:14:00+00:00,2025-08-07 11:14:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-008,IDEALPRO-001,IDEALPRO-1-1008,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,MARKET,0.01,1.16580,USD,0.00 USD,TAKER,38a8c685-76f4-40ce-9cdd-c3e79eb387c3,2025-08-07 11:16:00+00:00,2025-08-07 11:16:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-008,IDEALPRO-001,IDEALPRO-1-1009,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,MARKET,99999.99,1.16579,USD,2.33 USD,TAKER,5b0b70c4-467b-4604-a72d-d6a381c5b767,2025-08-07 11:16:00+00:00,2025-08-07 11:16:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-011,IDEALPRO-001,IDEALPRO-1-1565,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,MARKET,0.01,1.16670,USD,0.00 USD,TAKER,fb0dac43-f218-49d5-812e-80e199d8c885,2025-08-07 20:31:00+00:00,2025-08-07 20:31:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-011,IDEALPRO-001,IDEALPRO-1-1566,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,MARKET,99999.99,1.16671,USD,2.33 USD,TAKER,0523679a-be58-4564-985b-4ebe4204c6b0,2025-08-07 20:31:00+00:00,2025-08-07 20:31:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-012,IDEALPRO-001,IDEALPRO-1-1950,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,MARKET,0.01,1.16591,USD,0.00 USD,TAKER,99c8256c-8eb8-44fa-a0f9-b5e6cfe98b8e,2025-08-08 03:09:00+00:00,2025-08-08 03:09:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-012,IDEALPRO-001,IDEALPRO-1-1951,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,MARKET,99999.99,1.16590,USD,2.33 USD,TAKER,8da91125-95d4-42a5-9959-dbaba37c1cea,2025-08-08 03:09:00+00:00,2025-08-08 03:09:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-015,IDEALPRO-001,IDEALPRO-1-2567,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,MARKET,0.01,1.16504,USD,0.00 USD,TAKER,be46784d-7059-4aaf-96f4-abd44ee8395f,2025-08-08 13:24:00+00:00,2025-08-08 13:24:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-015,IDEALPRO-001,IDEALPRO-1-2568,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,MARKET,99999.99,1.16505,USD,2.33 USD,TAKER,3260ec28-ade9-4544-bf3e-a525daab1181,2025-08-08 13:24:00+00:00,2025-08-08 13:24:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-016,IDEALPRO-001,IDEALPRO-1-2950,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,MARKET,0.01,1.16414,USD,0.00 USD,TAKER,f6b09ec4-da92-412e-b7a9-d9007e3182b3,2025-08-08 19:45:00+00:00,2025-08-08 19:45:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-016,IDEALPRO-001,IDEALPRO-1-2951,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,MARKET,99999.99,1.16413,USD,2.33 USD,TAKER,c3efae5c-9186-4c70-9c59-8c3ed300e245,2025-08-08 19:45:00+00:00,2025-08-08 19:45:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-017,IDEALPRO-001,IDEALPRO-1-3313,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,STOP_MARKET,0.01,1.16614,USD,0.00 USD,TAKER,21ba1c14-50ae-451d-89e7-1a0765fe30cd,2025-08-11 02:01:00+00:00,2025-08-11 02:01:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-017,IDEALPRO-001,IDEALPRO-1-3314,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,STOP_MARKET,99999.99,1.16615,USD,2.33 USD,TAKER,f68619b4-eed4-4a52-ac23-f39ec1273ce7,2025-08-11 02:01:00+00:00,2025-08-11 02:01:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-019,IDEALPRO-001,IDEALPRO-1-3322,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,MARKET,0.01,1.16652,USD,0.00 USD,TAKER,0809cf55-6f03-4edf-912b-b2e4c77cef73,2025-08-11 02:08:00+00:00,2025-08-11 02:08:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-019,IDEALPRO-001,IDEALPRO-1-3323,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,MARKET,99999.99,1.16653,USD,2.33 USD,TAKER,9caf9624-7a1b-40fa-8169-c93ab0c5d6af,2025-08-11 02:08:00+00:00,2025-08-11 02:08:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-022,IDEALPRO-001,IDEALPRO-1-3677,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,MARKET,0.01,1.16470,USD,0.00 USD,TAKER,21bfaf0e-34ef-48aa-a2b5-836363ec5551,2025-08-11 08:01:00+00:00,2025-08-11 08:01:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-022,IDEALPRO-001,IDEALPRO-1-3678,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,MARKET,99999.99,1.16469,USD,2.33 USD,TAKER,38bee6a3-7b09-422d-8857-ff1bd3f79c3f,2025-08-11 08:01:00+00:00,2025-08-11 08:01:00+00:00,{},False
