trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-001,,IDEALPRO-001,,LIMIT,BUY,100000.00,1.03564,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,False,False,False,,NO_TRIGGER,,OTO,OL-20250102-014200-001-MA_CROSS-1,"['O-20250102-014200-001-MA_CROSS-2', 'O-20250102-014200-001-MA_CROSS-3']",,,,,['MA_CROSS'],d9f0a7e4-face-461a-a99a-ce777d119765,1735782120000000000,1735782240000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,,,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,,True,False,,NO_TRIGGER,,OUO,OL-20250102-014200-001-MA_CROSS-1,['O-20250102-014200-001-MA_CROSS-3'],O-20250102-014200-001-MA_CROSS-1,,,,['MA_CROSS_SL'],60f4eae4-debb-49ca-bb1c-9924a9fe46f9,1735782120000000000,1735782240000000000,1.03514,DEFAULT
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,,,IDEALPRO-001,,LIMIT,SELL,100000.00,1.03714,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,True,True,False,,NO_TRIGGER,,OUO,OL-20250102-014200-001-MA_CROSS-1,['O-20250102-014200-001-MA_CROSS-2'],O-20250102-014200-001-MA_CROSS-1,,,,['MA_CROSS_TP'],d3dca3fd-1091-4d6d-a96d-d4aae5fdf86b,1735782120000000000,1735782240000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-004,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-508,LIMIT,SELL,100000.00,1.03509,GTC,,100000.00,TAKER,1.0350950000002501,-5.000000250054981e-06,['2.07 USD'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20250102-082600-001-MA_CROSS-2,"['O-20250102-082600-001-MA_CROSS-5', 'O-20250102-082600-001-MA_CROSS-6']",,,,,['MA_CROSS'],3c75383d-65e6-451f-aa20-907e5211fbbe,1735806360000000000,1735806360000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-005,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-520,STOP_MARKET,BUY,100000.00,,GTC,,100000.00,TAKER,1.03559499999975,4.999999750010531e-06,['2.07 USD'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20250102-082600-001-MA_CROSS-2,['O-20250102-082600-001-MA_CROSS-6'],O-20250102-082600-001-MA_CROSS-4,,,,['MA_CROSS_SL'],2f35e8d4-e1af-4a3d-8d60-81c41881b144,1735806360000000000,1735806960000000000,1.03559,DEFAULT
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-006,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,,LIMIT,BUY,99999.99,1.03359,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,True,True,False,,NO_TRIGGER,,OUO,OL-20250102-082600-001-MA_CROSS-2,['O-20250102-082600-001-MA_CROSS-5'],O-20250102-082600-001-MA_CROSS-4,,,,['MA_CROSS_TP'],155a4fcb-35fd-4504-bd0b-35824feab1bf,1735806360000000000,1735806960000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-007,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-1345,LIMIT,BUY,100000.00,1.02665,GTC,,100000.00,MAKER,1.02665,0.0,['2.05 USD'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20250102-223300-001-MA_CROSS-3,"['O-20250102-223300-001-MA_CROSS-8', 'O-20250102-223300-001-MA_CROSS-9']",,,,,['MA_CROSS'],41eeaa93-d683-473d-ba1f-30cee2856c45,1735857180000000000,1735857240000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-008,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,,STOP_MARKET,SELL,99999.99,,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,,True,False,,NO_TRIGGER,,OUO,OL-20250102-223300-001-MA_CROSS-3,['O-20250102-223300-001-MA_CROSS-9'],O-20250102-223300-001-MA_CROSS-7,,,,['MA_CROSS_SL'],9bdfb71f-ccd4-45b8-8ee8-79c7dd096c24,1735857180000000000,1735881480000000000,1.02615,DEFAULT
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-009,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,,LIMIT,SELL,99999.99,1.02815,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,True,True,False,,NO_TRIGGER,,OUO,OL-20250102-223300-001-MA_CROSS-3,['O-20250102-223300-001-MA_CROSS-8'],O-20250102-223300-001-MA_CROSS-7,,,,['MA_CROSS_TP'],3d3f3fce-6422-4391-9c0c-95af41f5d574,1735857180000000000,1735881480000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-010,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-1751,MARKET,SELL,100000.00,,GTC,,100000.00,TAKER,1.02654500000025,0.0,['2.05 USD'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,164d437e-522a-4103-82a1-801848ca0262,1735881480000000000,1735881480000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-011,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-1776,LIMIT,BUY,100000.00,1.02735,GTC,,100000.00,TAKER,1.0272149999997502,-0.00013500000024979641,['2.05 USD'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20250103-054100-001-MA_CROSS-4,"['O-20250103-054100-001-MA_CROSS-12', 'O-20250103-054100-001-MA_CROSS-13']",,,,,['MA_CROSS'],303290a4-1ce4-45c6-a5d2-d14cedec47cb,1735882860000000000,1735882860000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-012,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,,STOP_MARKET,SELL,99999.99,,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,,True,False,,NO_TRIGGER,,OUO,OL-20250103-054100-001-MA_CROSS-4,['O-20250103-054100-001-MA_CROSS-13'],O-20250103-054100-001-MA_CROSS-11,,,,['MA_CROSS_SL'],8b2d8d99-7cc6-451a-afce-2e4f75f59650,1735882860000000000,1735895460000000000,1.02685,DEFAULT
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-013,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-1988,LIMIT,SELL,100000.00,1.02885,GTC,,100000.00,MAKER,1.02885,0.0,['2.06 USD'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20250103-054100-001-MA_CROSS-4,['O-20250103-054100-001-MA_CROSS-12'],O-20250103-054100-001-MA_CROSS-11,,,,['MA_CROSS_TP'],24994cd8-2414-4be6-8009-0d230d33400c,1735882860000000000,1735895460000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-014,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-2379,LIMIT,SELL,100000.00,1.02829,GTC,,100000.00,TAKER,1.0284550000002501,-0.000165000000250215,['2.06 USD'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20250103-154000-001-MA_CROSS-5,"['O-20250103-154000-001-MA_CROSS-15', 'O-20250103-154000-001-MA_CROSS-16']",,,,,['MA_CROSS'],c0c74d49-1670-4640-b7f1-3cccd8bb4151,1735918800000000000,1735918800000000000,,
