trader_id,strategy_id,instrument_id,venue_order_id,account_id,trade_id,position_id,order_side,order_type,last_qty,last_px,currency,commission,liquidity_side,event_id,ts_event,ts_init,info,reconciliation
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-001,IDEALPRO-001,IDEALPRO-1-181,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,MARKET,0.01,1.16577,USD,0.00 USD,TAKER,8506dd2f-3981-440a-a38a-9dc523527f0b,2025-08-07 00:15:00+00:00,2025-08-07 00:15:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-001,IDEALPRO-001,IDEALPRO-1-182,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,MARKET,99.99,1.16578,USD,0.00 USD,TAKER,b84e2c31-6fcc-45c6-aa6e-50c0aaf97a96,2025-08-07 00:15:00+00:00,2025-08-07 00:15:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-002,IDEALPRO-001,IDEALPRO-1-223,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,STOP_MARKET,0.01,1.16517,USD,0.00 USD,TAKER,91554ab5-6ad9-40d2-bd1f-1f4e25242f71,2025-08-07 00:55:00+00:00,2025-08-07 00:55:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-002,IDEALPRO-001,IDEALPRO-1-224,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,STOP_MARKET,99.99,1.16516,USD,0.00 USD,TAKER,0920ccd6-3db7-4fb3-b30c-6732bbd99224,2025-08-07 00:55:00+00:00,2025-08-07 00:55:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-004,IDEALPRO-001,IDEALPRO-1-260,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,MARKET,0.01,1.16504,USD,0.00 USD,TAKER,d4312333-50c2-47cd-9ac5-2fd5f4ea9007,2025-08-07 01:30:00+00:00,2025-08-07 01:30:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-004,IDEALPRO-001,IDEALPRO-1-261,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,MARKET,99.99,1.16503,USD,0.00 USD,TAKER,7b0eea41-0e17-49cf-8398-7d5c91b43c69,2025-08-07 01:30:00+00:00,2025-08-07 01:30:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-005,IDEALPRO-001,IDEALPRO-1-276,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,STOP_MARKET,0.01,1.16564,USD,0.00 USD,TAKER,b6560a36-a450-4294-9992-27ed3a05dd52,2025-08-07 01:44:00+00:00,2025-08-07 01:44:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-005,IDEALPRO-001,IDEALPRO-1-277,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,STOP_MARKET,99.99,1.16565,USD,0.00 USD,TAKER,cb7334eb-9ac5-4180-85a4-85a3f74fda5f,2025-08-07 01:44:00+00:00,2025-08-07 01:44:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-007,IDEALPRO-001,IDEALPRO-1-429,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,MARKET,0.01,1.16697,USD,0.00 USD,TAKER,f4452c35-8541-434f-98e9-215e5c016621,2025-08-07 04:15:00+00:00,2025-08-07 04:15:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-007,IDEALPRO-001,IDEALPRO-1-430,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,MARKET,99.99,1.16698,USD,0.00 USD,TAKER,912615a2-1811-459a-9424-3af4fc274570,2025-08-07 04:15:00+00:00,2025-08-07 04:15:00+00:00,{},False
