trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-011600-001-MA_CROSS-1,O-20250102-011600-001-MA_CROSS-2,SELL,FLAT,0.00,100000.00,1735780560000000000,2025-01-02 01:16:00+00:00,1735791000000000000,2025-01-02 04:10:00+00:00,10440000000000,1.0349200000010002,1.037439999999,['4.14 USD'],-0.00243,-256.14 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-070200-001-MA_CROSS-4,O-20250102-070200-001-MA_CROSS-5,BUY,FLAT,0.00,100000.00,1735801320000000000,2025-01-02 07:02:00+00:00,1735813980000000000,2025-01-02 10:33:00+00:00,12660000000000,1.036539999999,1.034020000001,['4.14 USD'],-0.00243,-256.14 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-103400-001-MA_CROSS-7,O-20250102-103400-001-MA_CROSS-9,SELL,FLAT,0.00,100000.00,1735814040000000000,2025-01-02 10:34:00+00:00,1735831680000000000,2025-01-02 15:28:00+00:00,17640000000000,1.0342400000010001,1.02911,['4.13 USD'],0.00496,508.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-170400-001-MA_CROSS-10,O-20250102-170400-001-MA_CROSS-12,BUY,FLAT,0.00,100000.00,1735837440000000000,2025-01-02 17:04:00+00:00,1735938180000000000,2025-01-03 21:03:00+00:00,100740000000000,1.0257699999990002,1.03076,['4.11 USD'],0.00486,494.89 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250105-230200-001-MA_CROSS-13,O-20250105-230200-001-MA_CROSS-14,SELL,FLAT,0.00,100000.00,1736118120000000000,2025-01-05 23:02:00+00:00,1736150520000000000,2025-01-06 08:02:00+00:00,32400000000000,1.0303400000010001,1.0328599999989998,['4.13 USD'],-0.00245,-256.13 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-090200-001-MA_CROSS-16,O-20250106-090200-001-MA_CROSS-18,BUY,FLAT,0.00,100000.00,1736154120000000000,2025-01-06 09:02:00+00:00,1736162160000000000,2025-01-06 11:16:00+00:00,8040000000000,1.0344999999989999,1.0394900000000002,['4.15 USD'],0.00482,494.85 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-141600-001-MA_CROSS-19,O-20250106-141600-001-MA_CROSS-20,SELL,FLAT,0.00,100000.00,1736172960000000000,2025-01-06 14:16:00+00:00,1736234460000000000,2025-01-07 07:21:00+00:00,61500000000000,1.0388500000010001,1.041369999999,['4.16 USD'],-0.00243,-256.16 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250107-072200-001-MA_CROSS-22,O-20250107-072200-001-MA_CROSS-23,BUY,FLAT,0.00,100000.00,1736234520000000000,2025-01-07 07:22:00+00:00,1736262060000000000,2025-01-07 15:01:00+00:00,27540000000000,1.041169999999,1.0386500000010002,['4.16 USD'],-0.00242,-256.16 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250107-161600-001-MA_CROSS-25,O-20250107-161600-001-MA_CROSS-27,SELL,FLAT,0.00,100000.00,1736266560000000000,2025-01-07 16:16:00+00:00,1736330760000000000,2025-01-08 10:06:00+00:00,64200000000000,1.036480000001,1.0314900000000002,['4.13 USD'],0.00481,494.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250108-110000-001-MA_CROSS-28,O-20250108-110000-001-MA_CROSS-29,BUY,FLAT,0.00,100000.00,1736334000000000000,2025-01-08 11:00:00+00:00,1736335920000000000,2025-01-08 11:32:00+00:00,1920000000000,1.031919999999,1.029400000001,['4.12 USD'],-0.00244,-256.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250108-113200-001-MA_CROSS-31,O-20250108-113200-001-MA_CROSS-32,SELL,FLAT,0.00,100000.00,1736335920000000000,2025-01-08 11:32:00+00:00,1736355420000000000,2025-01-08 16:57:00+00:00,19500000000000,1.0289200000010001,1.031439999999,['4.12 USD'],-0.00245,-256.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250108-165800-001-MA_CROSS-34,O-20250108-165800-001-MA_CROSS-35,BUY,FLAT,0.00,100000.00,1736355480000000000,2025-01-08 16:58:00+00:00,1736409600000000000,2025-01-09 08:00:00+00:00,54120000000000,1.031409999999,1.0288900000010002,['4.12 USD'],-0.00244,-256.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250109-105200-001-MA_CROSS-37,O-20250109-105200-001-MA_CROSS-39,SELL,FLAT,0.00,100000.00,1736419920000000000,2025-01-09 10:52:00+00:00,1736515860000000000,2025-01-10 13:31:00+00:00,95940000000000,1.0305100000010001,1.02552,['4.11 USD'],0.00484,494.89 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250110-143000-001-MA_CROSS-40,O-20250110-143000-001-MA_CROSS-41,BUY,FLAT,0.00,100000.00,1736519400000000000,2025-01-10 14:30:00+00:00,1736525940000000000,2025-01-10 16:19:00+00:00,6540000000000,1.026089999999,1.0235700000010002,['4.10 USD'],-0.00246,-256.10 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250110-162000-001-MA_CROSS-43,O-20250110-162000-001-MA_CROSS-45,SELL,FLAT,0.00,100000.00,1736526000000000000,2025-01-10 16:20:00+00:00,1736760480000000000,2025-01-13 09:28:00+00:00,234480000000000,1.0231300000010002,1.01814,['4.09 USD'],0.00488,494.91 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250113-101600-001-MA_CROSS-46,O-20250113-101600-001-MA_CROSS-48,BUY,FLAT,0.00,100000.00,1736763360000000000,2025-01-13 10:16:00+00:00,1736806560000000000,2025-01-13 22:16:00+00:00,43200000000000,1.0204799999990002,1.02547,['4.09 USD'],0.00489,494.91 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250114-013000-001-MA_CROSS-49,O-20250114-013000-001-MA_CROSS-50,SELL,FLAT,0.00,100000.00,1736818200000000000,2025-01-14 01:30:00+00:00,1736842920000000000,2025-01-14 08:22:00+00:00,24720000000000,1.0245500000010002,1.027069999999,['4.10 USD'],-0.00246,-256.10 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250114-095000-001-MA_CROSS-52,O-20250114-095000-001-MA_CROSS-54,BUY,FLAT,0.00,100000.00,1736848200000000000,2025-01-14 09:50:00+00:00,1736928240000000000,2025-01-15 08:04:00+00:00,80040000000000,1.026399999999,1.03139,['4.11 USD'],0.00486,494.89 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250115-103000-001-MA_CROSS-55,O-20250115-103000-001-MA_CROSS-56,SELL,FLAT,0.00,100000.00,1736937000000000000,2025-01-15 10:30:00+00:00,1736947860000000000,2025-01-15 13:31:00+00:00,10860000000000,1.030580000001,1.033099999999,['4.13 USD'],-0.00245,-256.13 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250115-133200-001-MA_CROSS-58,O-20250115-133200-001-MA_CROSS-59,BUY,FLAT,0.00,100000.00,1736947920000000000,2025-01-15 13:32:00+00:00,1736953320000000000,2025-01-15 15:02:00+00:00,5400000000000,1.034489999999,1.0319700000010001,['4.13 USD'],-0.00244,-256.13 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250115-160200-001-MA_CROSS-61,O-20250115-160200-001-MA_CROSS-62,SELL,FLAT,0.00,100000.00,1736956920000000000,2025-01-15 16:02:00+00:00,1737379860000000000,2025-01-20 13:31:00+00:00,422940000000000,1.030600000001,1.0331199999990002,['4.13 USD'],-0.00245,-256.13 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250120-134600-001-MA_CROSS-64,O-20250120-134600-001-MA_CROSS-65,BUY,FLAT,0.00,100000.00,1737380760000000000,2025-01-20 13:46:00+00:00,1737393960000000000,2025-01-20 17:26:00+00:00,13200000000000,1.038209999999,1.035690000001,['4.15 USD'],-0.00243,-256.15 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250120-172600-001-MA_CROSS-67,O-20250120-172600-001-MA_CROSS-68,SELL,FLAT,0.00,100000.00,1737393960000000000,2025-01-20 17:26:00+00:00,1737394500000000000,2025-01-20 17:35:00+00:00,540000000000,1.035790000001,1.0383099999990002,['4.15 USD'],-0.00243,-256.15 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250120-174800-001-MA_CROSS-70,O-20250120-174800-001-MA_CROSS-71,BUY,FLAT,0.00,100000.00,1737395280000000000,2025-01-20 17:48:00+00:00,1737421020000000000,2025-01-21 00:57:00+00:00,25740000000000,1.038759999999,1.0362400000010001,['4.15 USD'],-0.00243,-256.15 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250121-010200-001-MA_CROSS-73,O-20250121-010200-001-MA_CROSS-74,SELL,FLAT,0.00,100000.00,1737421320000000000,2025-01-21 01:02:00+00:00,1737422880000000000,2025-01-21 01:28:00+00:00,1560000000000,1.036770000001,1.0392899999990002,['4.15 USD'],-0.00243,-256.15 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250121-013400-001-MA_CROSS-76,O-20250121-013400-001-MA_CROSS-77,BUY,FLAT,0.00,100000.00,1737423240000000000,2025-01-21 01:34:00+00:00,1737448860000000000,2025-01-21 08:41:00+00:00,25620000000000,1.038029999999,1.0355100000009998,['4.15 USD'],-0.00243,-256.15 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250121-091600-001-MA_CROSS-79,O-20250121-091600-001-MA_CROSS-80,SELL,FLAT,0.00,100000.00,1737450960000000000,2025-01-21 09:16:00+00:00,1737468060000000000,2025-01-21 14:01:00+00:00,17100000000000,1.0356600000010001,1.0381799999990002,['4.15 USD'],-0.00243,-256.15 USD,True
